Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA7,MA21
2021-09-02,49327.72265625,50343.421875,48652.3203125,48807.84765625,39508070319.0,0.009840830417728652,0.026935049272185783,48455.33203125,47812.609375
2021-09-03,50025.375,50982.2734375,48386.0859375,49288.25,43206179619.0,0.014143210068944922,0.021765360593754418,48593.43303571428,47918.89769345238
2021-09-04,49944.625,50545.58203125,49548.78125,50009.32421875,37471327794.0,-0.0016141808032423821,0.021699004822220827,48742.321986607145,48054.50148809524
2021-09-05,51753.41015625,51868.6796875,49538.59765625,49937.859375,30322676319.0,0.03621581213694158,0.02479469836881171,49159.97600446428,48278.61607142857
2021-09-06,52633.53515625,52700.94140625,51053.6796875,51769.00390625,38884105426.0,0.017006125728580734,0.01489857823067855,49956.911830357145,48594.28515625
2021-09-07,46811.12890625,52853.765625,43285.20703125,52660.48046875,65210059683.0,-0.1106216071695616,0.05067303910719663,49906.11774553572,48695.03608630953
2021-09-08,46091.390625,47334.0546875,44561.39453125,46827.76171875,49007762488.0,-0.015375366885328479,0.04832331840355223,49512.455357142855,48756.474330357145
2021-09-09,46391.421875,47261.94921875,45669.73828125,45774.7421875,38672657013.0,0.006509485739778498,0.04814358450138287,49092.98381696428,48740.943080357145
2021-09-10,44883.91015625,47031.7421875,44344.484375,46396.6640625,39154666597.0,-0.032495484247323514,0.04784690644403431,48358.48883928572,48528.78757440476
2021-09-11,45201.45703125,45969.29296875,44818.265625,44869.83984375,34499835245.0,0.0070748487352050304,0.04834220124436193,47680.89341517857,48352.404947916664
2021-09-12,46063.26953125,46364.87890625,44790.4609375,45206.62890625,27881980161.0,0.019066033632592516,0.045793860929649335,46868.01618303572,48197.243861607145
2021-09-13,44963.07421875,46598.6796875,43591.3203125,46057.21484375,40969943253.0,-0.023884438158555232,0.04349967261425323,45772.236049107145,47979.002232142855
2021-09-14,47092.4921875,47218.125,44752.33203125,44960.05078125,38652152880.0,0.0473592610325122,0.027543697028852576,45812.43080357143,47949.78199404762
2021-09-15,48176.34765625,48450.46875,46773.328125,47098.0,30484496466.0,0.023015462091804384,0.027520144052148688,46110.28180803572,47912.427641369046
2021-09-16,47783.359375,48486.828125,47079.55859375,48158.90625,31764293754.0,-0.008157286726135138,0.028086337637524175,46309.13002232143,47952.48195684524
2021-09-17,47267.51953125,48160.921875,46832.5234375,47771.00390625,28727713711.0,-0.010795386730801604,0.02424905667072238,46649.64564732143,47867.189174107145
2021-09-18,48278.36328125,48791.78125,47087.28515625,47273.52734375,28575630451.0,0.021385589090024082,0.024787947225670407,47089.20368303572,47837.47302827381
2021-09-19,47260.21875,48328.3671875,46919.8046875,48268.85546875,26967722648.0,-0.021089044077959085,0.02682527790451136,47260.19642857143,47762.72953869047
2021-09-20,42843.80078125,47328.19921875,42598.9140625,47261.40625,43909845642.0,-0.09344895316951951,0.04535364035929798,46957.443080357145,47562.196986607145
2021-09-21,40693.67578125,43607.609375,39787.609375,43012.234375,48701090088.0,-0.050185206746199196,0.04101844716335516,46043.326450892855,47253.958333333336
2021-09-22,43574.5078125,43978.62109375,40625.6328125,40677.953125,38139709246.0,0.07079311406361999,0.05188470854088593,45385.92075892857,47002.88597470238
2021-09-23,44895.09765625,44942.17578125,43109.33984375,43560.296875,34244064430.0,0.0303064775724482,0.05446443669228753,44973.31194196428,46791.80859375
2021-09-24,42839.75,45080.4921875,40936.55859375,44894.30078125,42839345714.0,-0.04578111561282838,0.05638061750455027,44340.7734375,46449.63597470238
2021-09-25,42716.59375,42996.2578125,41759.921875,42840.890625,31604717236.0,-0.002874812528084303,0.054664698878767355,43546.23493303572,46105.444010416664
2021-09-26,43208.5390625,43919.30078125,40848.4609375,42721.62890625,30661222077.0,0.011516492054097771,0.05554482352414788,42967.423549107145,45698.54538690476
2021-09-27,42235.73046875,44313.24609375,42190.6328125,43234.18359375,30980029059.0,-0.02251426719942695,0.043169218694436094,42880.556361607145,45203.411830357145
2021-09-28,41034.54296875,42775.14453125,40931.6640625,42200.8984375,30214940550.0,-0.02844007873591181,0.03970415202938348,42929.251674107145,44928.33630952381
2021-09-29,41564.36328125,42545.2578125,40829.66796875,41064.984375,30602359905.0,0.012911568502261384,0.026925935247088296,42642.088169642855,44712.763578869046
2021-09-30,43790.89453125,44092.6015625,41444.58203125,41551.26953125,31141681925.0,0.05356827518164842,0.032969850420326054,42484.34486607143,44588.92894345238
2021-10-01,48116.94140625,48436.01171875,43320.0234375,43816.7421875,42850641582.0,0.09878873042688929,0.04489315082531561,43238.22935267857,44742.8828125
2021-10-02,47711.48828125,48282.0625,47465.49609375,48137.46875,30614346492.0,-0.008426411013467638,0.04536102586280384,43951.78571428572,44862.408110119046
2021-10-03,48199.953125,49130.69140625,47157.2890625,47680.02734375,26638115879.0,0.010237887379882071,0.04538828195645095,44664.84486607143,44964.154947916664
2021-10-04,49112.90234375,49456.77734375,47045.00390625,48208.90625,33383173002.0,0.018940873580984396,0.04201489121798826,45647.29799107143,45161.76581101191
2021-10-05,51514.8125,51839.984375,49072.83984375,49174.9609375,35873904236.0,0.048905889117254686,0.03614201360016086,47144.47935267857,45372.35249255953
2021-10-06,55361.44921875,55568.46484375,50488.19140625,51486.6640625,49034730168.0,0.0746704982911468,0.03776282394751001,49115.49162946428,45714.50018601191
2021-10-07,53805.984375,55338.625,53525.46875,55338.625,36807860413.0,-0.02809653406297008,0.04554451266621106,50546.21875,46001.29185267857
2021-10-08,53967.84765625,55922.98046875,53688.0546875,53802.14453125,34800873924.0,0.0030082765538104184,0.034807386945544375,51382.0625,46320.35509672619
2021-10-09,54968.22265625,55397.9453125,53735.14453125,53929.78125,32491211414.0,0.01853649985027972,0.03296329790149417,52418.73883928572,46638.919828869046
2021-10-10,54771.578125,56401.3046875,54264.2578125,54952.8203125,39527792364.0,-0.003577422040362044,0.03410105117060245,53357.54241071428,46996.603608630954
2021-10-11,57484.7890625,57793.0390625,54519.765625,54734.125,42637331698.0,0.04953684064585273,0.03601250718355366,54553.52622767857,47693.79352678572
2021-10-12,56041.05859375,57627.87890625,54477.97265625,57526.83203125,41083758949.0,-0.025114999851183484,0.03804509391232152,55200.1328125,48424.62127976191
2021-10-13,57401.09765625,57688.66015625,54370.97265625,56038.2578125,41684252783.0,0.02426861834211813,0.027737062311394858,55491.51116071428,49083.03031994047
2021-10-14,57321.5234375,58478.734375,56957.07421875,57372.83203125,36615791366.0,-0.001386283921372633,0.023917825527036123,55993.73102678572,49674.76488095238
2021-10-15,61593.94921875,62757.12890625,56868.14453125,57345.90234375,51780081801.0,0.07453440740995654,0.03394592677279617,57083.174107142855,50567.821986607145
2021-10-16,60892.1796875,62274.4765625,60206.12109375,61609.52734375,34250964237.0,-0.01139348166745524,0.03592122862050723,57929.45368303572,51433.326078869046
2021-10-17,61553.6171875,61645.5234375,59164.46875,60887.65234375,29032367511.0,0.01086243756414218,0.03506307244166891,58898.31640625,52306.90122767857
2021-10-18,62026.078125,62614.66015625,60012.7578125,61548.8046875,38055562075.0,0.007675599893030238,0.03209899809330497,59547.071986607145,53249.298735119046
2021-10-19,64261.9921875,64434.53515625,61622.93359375,62043.1640625,40471196346.0,0.036047967727284025,0.02865896209314339,60721.49107142857,54355.36774553572
2021-10-20,65992.8359375,66930.390625,63610.67578125,64284.5859375,40788955582.0,0.026934175102288238,0.028741373473401517,61948.88225446428,55518.62834821428
2021-10-21,62210.171875,66600.546875,62117.41015625,66002.234375,45908121370.0,-0.057319313661295834,0.04099330798122019,62647.26060267857,56395.73679315476
2021-10-22,60692.265625,63715.0234375,60122.796875,62237.890625,38434082775.0,-0.024399647264276236,0.03212806109468335,62518.44866071428,56994.56175595238
2021-10-23,61393.6171875,61743.87890625,59826.5234375,60694.62890625,26882546034.0,0.011555863919028075,0.032139724780713017,62590.08258928572,57646.091703869046
2021-10-24,60930.8359375,61505.8046875,59643.34375,61368.34375,27316183882.0,-0.007537937512081094,0.03201025550811305,62501.11383928572,58252.32421875
2021-10-25,63039.82421875,63729.32421875,60691.80078125,60893.92578125,31064911614.0,0.0346128236844363,0.034731397816504236,62645.93470982143,58915.51097470238
2021-10-26,60363.79296875,63229.02734375,59991.16015625,63032.76171875,34878965587.0,-0.04244985266320056,0.03489522775815923,62089.049107142855,59336.89099702381
2021-10-27,58482.38671875,61435.18359375,58208.1875,60352.0,43657076893.0,-0.03116779376295975,0.03187716764833414,61016.12779017857,59485.50706845238
2021-10-28,60622.13671875,62128.6328125,58206.91796875,58470.73046875,45257083247.0,0.03658793903693369,0.03167962993757513,60789.265625,59810.08575148809
2021-10-29,62227.96484375,62927.609375,60329.96484375,60624.87109375,36856881767.0,0.02648913766352501,0.03185764300722661,61008.65122767857,60203.42466517857
2021-10-30,61888.83203125,62330.14453125,60918.38671875,62239.36328125,32157938616.0,-0.005449845794435637,0.03183496434223603,61079.396205357145,60532.97749255953
2021-10-31,61318.95703125,62406.171875,60074.328125,61850.48828125,32241199927.0,-0.009208042570786446,0.031920860520929115,61134.842075892855,60844.75744047619
2021-11-01,61004.40625,62419.00390625,59695.18359375,61320.44921875,36150572843.0,-0.005129747739996526,0.0283524726302773,60844.068080357145,61012.35825892857
2021-11-02,63226.40234375,64242.79296875,60673.0546875,60963.25390625,37746665647.0,0.03642353446805324,0.02627609185085541,61253.01227678572,61354.517485119046
2021-11-03,62970.046875,63516.9375,61184.23828125,63254.3359375,36124731509.0,-0.004054563588107407,0.021238824708259767,61894.10658482143,61619.70554315476
2021-11-04,61452.23046875,63123.2890625,60799.6640625,62941.8046875,32615846901.0,-0.024103783966732184,0.021348626387428543,62012.69140625,61816.40587797619
2021-11-05,61125.67578125,62541.46875,60844.609375,61460.078125,30605102446.0,-0.005313959884109654,0.01849618044491433,61855.22154017857,61794.107142857145
2021-11-06,61527.48046875,61590.68359375,60163.78125,61068.875,29094934221.0,0.006573419146120196,0.018723188118108726,61803.599888392855,61824.35956101191
2021-11-07,63326.98828125,63326.98828125,61432.48828125,61554.921875,24726754302.0,0.029247220896912562,0.021274332745184633,62090.46149553572,61908.80580357143
2021-11-08,67566.828125,67673.7421875,63344.06640625,63344.06640625,41125608330.0,0.06695154718111462,0.03092109897476216,63027.95033482143,62172.651041666664
2021-11-09,66971.828125,68530.3359375,66382.0625,67549.734375,42357991721.0,-0.008806096371717143,0.030445446909857735,63563.01116071428,62301.69084821428
2021-11-10,64995.23046875,68789.625,63208.11328125,66953.3359375,48730828378.0,-0.029513867421399387,0.03357484362935205,63852.32310267857,62254.185825892855
2021-11-11,64949.9609375,65579.015625,64180.48828125,64978.890625,35880633236.0,-0.0006965054346836919,0.031279755333059045,64351.99888392857,62384.65197172619
2021-11-12,64155.94140625,65460.81640625,62333.9140625,64863.98046875,36084893887.0,-0.01222509636324598,0.031886072396474154,64784.89397321428,62549.58891369047
2021-11-13,64469.52734375,64915.67578125,63303.734375,64158.12109375,30474228777.0,0.0048878705639170406,0.031899377316945386,65205.18638392857,62696.060825892855
2021-11-14,65466.83984375,65495.1796875,63647.80859375,64455.37109375,25122092191.0,0.015469517787564335,0.030709456415631213,65510.87946428572,62912.06101190476
2021-11-15,63557.87109375,66281.5703125,63548.14453125,65521.2890625,30558763548.0,-0.02915932332393234,0.016817577569149676,64938.17131696428,62936.72991071428
2021-11-16,60161.24609375,63721.1953125,59016.3359375,63721.1953125,46844335592.0,-0.05344145330150951,0.02389239188521845,63965.23102678572,62927.08482142857
2021-11-17,60368.01171875,60823.609375,58515.41015625,60139.62109375,39178392930.0,0.003436857419438999,0.02379150103525161,63304.19977678572,63016.87648809524
2021-11-18,56942.13671875,60948.5,56550.79296875,60360.13671875,41388338699.0,-0.05674983989800575,0.028921374547203824,62160.224888392855,62841.638392857145
2021-11-19,58119.578125,58351.11328125,55705.1796875,56896.12890625,38702407772.0,0.020677857806173483,0.03251510451762418,61297.88727678572,62646.00093005953
2021-11-20,59697.1953125,59859.87890625,57469.7265625,58115.08203125,30624264863.0,0.027144333086984274,0.03556422082023116,60616.12555803572,62541.63727678572
2021-11-21,58730.4765625,60004.42578125,58618.9296875,59730.5078125,26123447605.0,-0.01619370466132397,0.033693730661481125,59653.78794642857,62418.376302083336
2021-11-22,56289.2890625,59266.359375,55679.83984375,58706.84765625,35036121783.0,-0.041565940596482776,0.034874565805972514,58615.41908482143,62193.84691220238
2021-11-23,57569.07421875,57875.515625,55632.76171875,56304.5546875,37485803899.0,0.022735855747423095,0.03333950954799191,58245.10881696428,61924.45033482143
2021-11-24,56280.42578125,57803.06640625,55964.22265625,57565.8515625,36635566789.0,-0.02238438701660228,0.03357638510936386,57661.16796875,61605.89694940476
2021-11-25,57274.6796875,59367.96875,57146.68359375,57165.41796875,34284016248.0,0.017666069374003168,0.02731023988186194,57708.674107142855,61406.96595982143
2021-11-26,53569.765625,59183.48046875,53569.765625,58960.28515625,41810748221.0,-0.06468677053655503,0.03509025260558689,57058.700892857145,61047.16071428572
2021-11-27,54815.078125,55329.2578125,53668.35546875,53736.4296875,30560857714.0,0.02324655494514305,0.03440761563251159,56361.255580357145,60727.52250744047
2021-11-28,57248.45703125,57393.84375,53576.734375,54813.0234375,28116886357.0,0.044392510044424904,0.04019260491361277,56149.53850446428,60438.068638392855
2021-11-29,57806.56640625,58872.87890625,56792.52734375,57291.90625,32370840356.0,0.009748898117819094,0.036482371802811234,56366.29241071428,59973.294270833336
2021-11-30,57005.42578125,59113.40234375,56057.28125,57830.11328125,36708594618.0,-0.013858989986877734,0.03603425749445527,56285.771205357145,59498.70368303572
2021-12-01,57229.828125,59041.68359375,56553.08203125,56907.96484375,36858195307.0,0.003936508510805847,0.03476219582261551,56421.400111607145,59128.92261904762
2021-12-02,56477.81640625,57349.234375,55895.1328125,57217.37109375,32379968686.0,-0.013140205787574133,0.03453358763113648,56307.5625,58725.48716517857
2021-12-03,53598.24609375,57482.16796875,52496.5859375,56509.1640625,39789134215.0,-0.05098586481791345,0.03050774848655401,56311.631138392855,58222.73976934524
2021-12-04,49200.703125,53904.6796875,42874.6171875,53727.87890625,61385677469.0,-0.08204639683653359,0.04141699782089095,55509.57756696428,57495.65290178572
2021-12-05,49368.84765625,49768.1484375,47857.49609375,49201.51953125,37198201161.0,0.003417522933012007,0.03391105163155789,54383.91908482143,56729.08184523809
2021-12-06,50582.625,50929.51953125,47281.03515625,49413.48046875,37707308001.0,0.02458589579002135,0.03647745439617064,53351.927455357145,56111.212983630954
2021-12-07,50700.0859375,51934.78125,50175.80859375,50581.828125,33676814852.0,0.002322159783127109,0.0373089256352836,52451.16462053572,55660.681547619046
2021-12-08,50504.796875,51171.375,48765.98828125,50667.6484375,28479699446.0,-0.00385184874717448,0.03672733478819667,51490.44587053572,55191.00465029762
2021-12-09,47672.12109375,50797.1640625,47358.3515625,50450.08203125,29603577251.0,-0.05608726213196957,0.03944243071580998,50232.48939732143,54749.57533482143
