Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA7,MA21
2022-11-02,1671326.75,1709704.5,1665311.875,1693628.25,4605561277161.0,-0.013279380323628076,0.011895737058310065,1691287.4285714286,1632530.3988095238
2022-11-03,1671001.125,1687257.5,1665405.5,1671590.875,3574237360897.0,-0.00019483024489375111,0.009598216102089694,1691085.0,1636238.7261904762
2022-11-04,1732993.125,1740263.75,1669184.75,1670900.5,5250692522825.0,0.03709871829080913,0.016704100931558653,1696549.142857143,1643452.4285714286
2022-11-05,1744115.5,1757549.75,1728929.0,1732796.625,3101481709275.0,0.006418014497316493,0.016454177293931328,1700979.2857142857,1651659.0416666667
2022-11-06,1715737.0,1749252.5,1715220.875,1744309.375,2876387180343.0,-0.01627099810763677,0.017528375826439953,1703513.1607142857,1657744.5
2022-11-07,1685851.375,1728551.5,1675420.0,1715584.125,4378592747368.0,-0.017418535008570712,0.0189736079886846,1702120.642857143,1661500.6904761905
2022-11-08,1509360.5,1692388.75,1432456.0,1685676.0,9686635090319.0,-0.10468946291306369,0.04367538511103953,1675769.3392857143,1657614.7976190476
2022-11-09,1291807.0,1513634.375,1275693.875,1509563.25,8370722517856.0,-0.14413620867910615,0.06525268428052758,1621552.232142857,1643485.238095238
2022-11-10,1415437.875,1454987.125,1288003.25,1292000.5,6696377720943.0,0.0957038280486171,0.08159521342942294,1585043.1964285714,1635737.3154761905
2022-11-11,1372080.75,1421802.125,1332206.125,1415154.625,4500355233903.0,-0.030631598719936703,0.07754605272706185,1533484.2857142857,1625716.6488095238
2022-11-12,1353126.5,1374689.125,1341269.625,1372288.75,2393675992791.0,-0.013814237973967636,0.07632348504904417,1477628.7142857143,1614652.994047619
2022-11-13,1316901.0,1362919.5,1314265.375,1353169.75,2191096518005.0,-0.02677170242397886,0.07604171508863851,1420652.142857143,1600453.4642857143
2022-11-14,1345947.0,1389312.125,1289096.375,1316793.375,4019670016020.0,0.02205632769661503,0.0789316117868978,1372094.375,1588304.5833333333
2022-11-15,1368862.625,1379802.875,1339834.875,1345889.125,2967174850423.0,0.01702565182730087,0.07260551235293908,1352023.25,1574592.607142857
2022-11-16,1358485.125,1380476.375,1337798.0,1368840.5,2764778170413.0,-0.007581111362434889,0.04357198620068152,1361548.6964285714,1558129.4523809524
2022-11-17,1360454.125,1362442.875,1341823.5,1358565.5,2272020182868.0,0.0014494085829610537,0.02030017604082607,1353693.875,1543274.0238095238
2022-11-18,1361204.5,1381616.5,1352064.125,1360486.125,2189810747193.0,0.0005515621484113442,0.017012841596718762,1352140.125,1527391.1845238095
2022-11-19,1362327.0,1369364.625,1350822.375,1361077.5,1312980949651.0,0.0008246372973348404,0.01604931581746217,1353454.482142857,1510687.494047619
2022-11-20,1328112.625,1365199.25,1324595.875,1362439.0,1737469824693.0,-0.025114656760087728,0.015575280421461942,1355056.142857143,1493073.8154761905
2022-11-21,1290262.375,1328063.0,1275216.5,1328063.0,3059035270653.0,-0.028499277310913285,0.01606859748119273,1347101.1964285714,1473772.0714285714
2022-11-22,1322951.0,1327695.0,1280044.875,1289855.25,2510850278767.0,0.025334866484035823,0.018209296982992933,1340542.392857143,1456111.6607142857
2022-11-23,1355989.25,1359941.25,1321753.375,1323426.5,2690546758613.0,0.02497314715359833,0.021258411690093276,1340185.8392857143,1441095.5892857143
2022-11-24,1355848.375,1368905.375,1347741.5,1356065.25,2133583533955.0,-0.00010389094161333823,0.02124802961045802,1339527.875,1426088.3154761905
2022-11-25,1349337.0,1355754.625,1335569.5,1355669.125,1525451110925.0,-0.004802435965599816,0.021308941229680127,1337832.517857143,1407818.9761904762
2022-11-26,1344636.25,1361181.875,1340711.75,1349315.375,1470058915773.0,-0.0034837479443607933,0.02130781032401581,1335305.267857143,1388796.1547619049
2022-11-27,1343016.5,1355248.75,1342395.625,1344603.75,1669633033541.0,-0.0012046008725408175,0.018677402552584908,1337434.392857143,1371047.5595238095
2022-11-28,1324153.25,1346144.875,1311117.125,1342656.75,2265233262656.0,-0.01404543428915428,0.015263533798884397,1342275.9464285714,1353823.8392857143
2022-11-29,1342422.125,1349349.75,1317790.625,1324179.25,1924998924567.0,0.01379664702707184,0.013007949305767721,1345057.5357142857,1345874.392857143
2022-11-30,1395897.875,1397715.125,1342462.375,1342462.375,2400427532080.0,0.03983527163633416,0.017713606262079608,1350758.767857143,1350831.1011904762
2022-12-01,1377094.0,1395602.5,1370534.875,1395852.0,1858246065556.0,-0.013470809961652841,0.01894333825027091,1353793.857142857,1349005.2023809524
2022-12-02,1391384.375,1391384.375,1375919.5,1377219.875,1590952101036.0,0.010377196473152939,0.018853395380668103,1359800.625,1349924.4226190476
2022-12-03,1376863.125,1393613.75,1375226.625,1391501.5,1320637883655.0,-0.010436548132143564,0.019518206722459904,1364404.4642857143,1351054.738095238
2022-12-04,1394853.125,1397074.5,1376472.5,1376857.625,1369939822072.0,0.013065932025741578,0.01968336644301253,1371809.6964285714,1354766.744047619
2022-12-05,1390254.375,1415677.375,1385876.0,1394723.5,1818945354763.0,-0.0032969421063597792,0.01826452132445812,1381252.7142857143,1356876.619047619
2022-12-06,1407704.375,1407898.75,1397475.125,1390288.25,1638381715407.0,0.012551659835632556,0.01819464782910024,1390578.75,1358726.2261904762
2022-12-07,1385821.75,1409344.875,1381167.125,1407704.625,1618375813416.0,-0.01554490089582905,0.012730079459988185,1389139.3035714286,1360027.9702380951
2022-12-08,1417959.25,1421216.625,1383173.375,1385757.75,1686447419861.0,0.023190211872486488,0.014185661803401764,1394977.1964285714,1362766.3095238095
2022-12-09,1412458.75,1422888.625,1409811.625,1417850.125,1675877502490.0,-0.00387916648521458,0.014186506984968398,1397987.8214285714,1365206.988095238
2022-12-10,1412111.625,1419357.625,1411448.875,1412546.875,1047561718307.0,-0.0002457593894334975,0.013154698892998086,1403023.3214285714,1367577.6845238095
2022-12-11,1409863.125,1421750.0,1408843.25,1412193.125,1164087257174.0,-0.0015922962180839884,0.012567302657990238,1405167.607142857,1371470.5654761905
2022-12-12,1422027.125,1422531.375,1394140.625,1409723.625,1621296206586.0,0.00862778789253027,0.012601433429636955,1409706.5714285714,1377745.0773809524
2022-12-13,1465217.125,1477996.0,1415104.125,1422027.375,2194757338254.0,0.030372135130685374,0.016096990484917625,1417922.6785714286,1384519.6547619049
2022-12-14,1469715.5,1510676.0,1465561.5,1465278.75,2106486327402.0,0.0030701081247599404,0.013261968960627491,1429907.5,1389935.1904761905
2022-12-15,1438818.75,1472362.75,1435315.875,1469550.0,1737073183056.0,-0.021022265873905543,0.015450648320018136,1432887.4285714286,1393886.1607142857
2022-12-16,1376452.25,1449184.375,1371261.25,1438792.375,1986988701473.0,-0.04334562640360362,0.02326114543650978,1427743.642857143,1395177.363095238
2022-12-17,1388674.375,1389129.125,1373686.875,1376410.75,1195897398308.0,0.008879439878862527,0.023721652996275794,1424395.4642857143,1397274.4166666667
2022-12-18,1386171.625,1390920.375,1380631.75,1388717.25,903631158491.0,-0.0018022583588035435,0.02372097129403042,1421010.9642857143,1399329.4226190476
2022-12-19,1357627.375,1390546.375,1354350.0,1386259.625,1422156827629.0,-0.020592147094339763,0.02407163593263593,1411811.0,1400923.4285714286
2022-12-20,1397088.875,1404831.375,1356651.875,1357801.375,1877689306268.0,0.029066517607601927,0.023742495064111312,1402078.392857143,1403526.607142857
2022-12-21,1393817.875,1397956.125,1388138.5,1396942.0,1233481340162.0,-0.0023412970058901417,0.023464086883206177,1391235.875,1403427.5595238095
2022-12-22,1394817.0,1395520.0,1377057.625,1393888.0,1362597734113.0,0.0007168260774386148,0.022774966394106717,1384949.9107142857,1404271.511904762
2022-12-23,1387501.375,1400530.25,1391846.625,1394759.125,1266263988861.0,-0.005244863663118493,0.015131242302622507,1386528.357142857,1404086.607142857
2022-12-24,1391697.875,1393097.875,1387218.5,1387503.375,804949340386.0,0.003024501507250754,0.014796716352646861,1386960.2857142857,1404793.0238095238
2022-12-25,1392458.125,1392755.125,1384056.75,1391677.25,963723627772.0,0.0005462751748470662,0.014764947763217863,1387858.357142857,1404678.9761904762
2022-12-26,1402705.375,1402731.75,1390870.5,1392479.75,985466364712.0,0.007359108195803099,0.011439676914520523,1394298.0714285714,1405271.880952381
2022-12-27,1383756.75,1406026.25,1378261.75,1402662.75,1303581799925.0,-0.013508627925518546,0.006668799539494431,1392393.482142857,1404131.517857143
2022-12-28,1371422.0,1388475.25,1366746.75,1383692.625,1408965912561.0,-0.008913958323961246,0.007267511249806276,1389194.0714285714,1403445.8154761905
2022-12-29,1378579.375,1379199.5,1367794.625,1371401.25,1198817299816.0,0.005218944278274629,0.00776032716090839,1386874.4107142857,1401570.5833333333
2022-12-30,1373863.75,1378655.75,1356638.0,1378495.5,1318138039617.0,-0.0034206409043368025,0.007649144144651614,1384926.1785714286,1399732.7261904762
2022-12-31,1369629.625,1376374.625,1367148.5,1373953.875,930262967308.0,-0.0030819104150612286,0.00740682560628648,1381773.5714285714,1397709.7738095238
2023-01-01,1375710.75,1376154.125,1367455.875,1369664.25,764962758650.0,0.004439977705651632,0.0077888137729565515,1379381.0892857143,1396083.4702380951
2023-01-02,1380239.125,1385510.125,1371263.25,1375746.25,1000560388369.0,0.0032916621462759643,0.0071235672780348685,1376171.625,1394093.5654761905
2023-01-03,1380747.875,1387480.125,1376880.625,1380270.25,1150887970938.0,0.00036859555042689784,0.005130803929528986,1375741.7857142857,1390071.2202380951
2023-01-04,1394025.75,1402776.125,1380015.875,1380776.625,1522862039127.0,0.009616437034168923,0.004708477331357562,1378970.892857143,1386466.9464285714
2023-01-05,1391479.625,1395749.0,1387225.75,1394045.125,1131644179774.0,-0.0018264547839235146,0.004745266141735789,1380813.7857142857,1384212.7023809524
2023-01-06,1394699.5,1397210.625,1383632.5,1391457.875,1185863937016.0,0.002313993638246803,0.004255970326616515,1383790.3214285714,1385081.619047619
2023-01-07,1394956.125,1396596.5,1391592.375,1394711.75,634722054332.0,0.0001840002093640436,0.0037323086024957314,1387408.392857143,1385380.75
2023-01-08,1406154.0,1406154.0,1392403.375,1394879.5,803718935959.0,0.008027403012406564,0.004235180448065106,1391757.4285714286,1386332.2916666667
2023-01-09,1413218.75,1428741.625,1406388.375,1406388.375,1530587338420.0,0.005024165205233633,0.004295752984057194,1396468.8035714286,1388979.5
2023-01-10,1424274.375,1427427.25,1411509.875,1412922.625,1290555657991.0,0.007823010415054288,0.0043464906996468905,1402686.875,1390274.0476190476
2023-01-11,1464062.375,1464062.375,1415104.5,1424279.875,1499767225050.0,0.027935628624927045,0.009918224225757674,1412692.107142857,1393619.0238095238
2023-01-12,1530618.75,1543344.625,1465394.375,1478976.375,2836722556117.0,0.04546006791548063,0.016661123418390364,1432569.125,1400085.7738095238
2023-01-13,1618351.75,1622795.0,1525654.375,1530563.375,2375559490374.0,0.05731864972907208,0.022333242244004913,1464519.4464285714,1411078.6488095238
2023-01-14,1705051.125,1713103.625,1618209.875,1618430.0,3167482735662.0,0.05357263956985858,0.0228776278868212,1508818.732142857,1426000.232142857
2023-01-15,1697291.125,1706469.5,1675031.75,1705147.5,1568666792210.0,-0.004551183179331342,0.025203546860337347,1550409.75,1440516.0892857143
2023-01-16,1728560.875,1743828.125,1691450.875,1697407.0,2187683497767.0,0.018423327347569796,0.02367336616496174,1595458.625,1456033.017857143
2023-01-17,1725208.625,1749340.75,1713337.875,1729067.125,2038142243585.0,-0.0019393300221491883,0.025383885957155853,1638449.232142857,1472292.630952381
2023-01-18,1684816.625,1750351.125,1672095.0,1725170.375,2443545492916.0,-0.023412820579887805,0.03197885363768594,1669985.5535714286,1487216.1845238095
2023-01-19,1713092.125,1719039.75,1684539.75,1684650.875,1718458429206.0,0.016782538574487305,0.03005674485682521,1696053.1785714286,1503145.363095238
2023-01-20,1836262.125,1837542.0,1698141.5,1712976.625,2332047519924.0,0.07189922725259157,0.033640498518533936,1727183.232142857,1525164.3333333333
2023-01-21,1844446.75,1885317.25,1822923.875,1836333.0,2627054048674.0,0.004457220398204287,0.030084531727928843,1747096.892857143,1547774.6726190476
2023-01-22,1839764.125,1867047.5,1812888.25,1844476.0,2003815115913.0,-0.0025387694168996777,0.02991286214999846,1767450.1785714286,1569872.4523809524
2023-01-23,1868886.5,1883296.375,1844581.125,1839818.625,2160962311356.0,0.01582940693552226,0.029835315805110525,1787496.6964285714,1593141.375
2023-01-24,1847184.625,1887761.0,1840107.625,1868495.125,2154710459614.0,-0.01161219528312718,0.030775163176607303,1804921.8392857143,1615352.6488095238
2023-01-25,1884173.75,1933419.875,1828404.0,1847412.875,2500947847243.0,0.020024595538196355,0.027017783139357553,1833401.4285714286,1638693.0297619049
2023-01-26,1875915.125,1895368.0,1867259.0,1883447.875,2146726242763.0,-0.0043831546851770264,0.028130093225801334,1856661.857142857,1661761.386904762
2023-01-27,1881252.0,1908743.25,1846088.625,1875747.25,2069111055393.0,0.002844944810602712,0.011205720885938611,1863088.982142857,1684930.5535714286
2023-01-28,1877392.0,1888357.5,1867427.25,1881352.75,1199332448929.0,-0.0020518250611826216,0.011383394528312328,1867795.4464285714,1707903.6904761905
2023-01-29,1937945.5,1949843.0,1873640.625,1877421.25,2235397687370.0,0.03225405243017976,0.015590469161046401,1881821.357142857,1733227.0952380951
2023-01-30,1863300.875,1939150.25,1848407.875,1937952.25,2219435207024.0,-0.038517401547153884,0.022697139079828507,1881023.4107142857,1754659.5773809524
2023-01-31,1892068.125,1899193.625,1857217.375,1863354.375,1867418487396.0,0.015438864643907868,0.022734248242061352,1887435.3392857143,1776935.4702380951
2023-02-01,1938482.375,1941824.25,1875011.875,1891949.625,2180303643133.0,0.024530961325718748,0.023330898782933023,1895193.7142857143,1799526.8988095238
2023-02-02,1925776.375,1977495.375,1925507.625,1938241.625,2630968424860.0,-0.006554612084105238,0.02347959061706785,1902316.75,1818343.9285714286
2023-02-03,1934372.0,1948285.125,1919749.0,1925574.75,2234125447844.0,0.004463459574842954,0.023474379329286983,1909905.3214285714,1833392.511904762
2023-02-04,1924659.25,1943228.0,1921378.5,1934124.5,1290095901946.0,-0.005021138643445999,0.02363296480641464,1916657.7857142857,1843850.0416666667
2023-02-05,1890522.125,1932214.375,1884231.625,1924692.25,1611221909551.0,-0.017736711056775323,0.021008748223305698,1909883.017857143,1853051.517857143
2023-02-06,1883523.125,1914156.125,1877888.875,1890386.75,1971649137634.0,-0.0037021518592383895,0.01436369332520518,1912771.9107142857,1860430.6726190476
2023-02-07,1924942.125,1930208.0,1883204.375,1883287.875,2249596017654.0,0.021990173335408425,0.015575613530521363,1917468.1964285714,1869941.7916666667
2023-02-08,1896165.125,1933780.125,1879635.5,1924869.625,2097191042859.0,-0.014949540366051228,0.013274977793418725,1911422.875,1880006.005952381
2023-02-09,1800763.5,1900828.25,1796975.625,1896757.5,2688271384459.0,-0.05031293094793099,0.022372990254127957,1893563.892857143,1884180.8333333333
2023-02-10,1786113.25,1811914.25,1776110.25,1800760.75,2233831716806.0,-0.008135576937226885,0.02157136570434559,1872384.0714285714,1881792.7916666667
2023-02-11,1804108.75,1805802.75,1783412.875,1786167.5,1349210381274.0,0.01007522899233848,0.022991112712207166,1855162.5714285714,1879871.9345238095
2023-02-12,1797794.75,1819791.625,1789100.0,1804111.125,1470455438225.0,-0.0034997890232504325,0.02271410958158444,1841915.8035714286,1877873.392857143
2023-02-13,1801311.0,1809542.5,1773390.875,1797695.25,1975646209814.0,0.0019558684327005693,0.022947733118925253,1830171.2142857143,1874655.511904762
2023-02-14,1841390.375,1846251.0,1795219.375,1800792.375,2220244981722.0,0.02225011394478793,0.023000961266490927,1818235.25,1874379.5952380951
2023-02-15,2011257.25,2011257.25,1831208.125,1841372.25,2687704586994.0,0.0922492467139131,0.043058714565663604,1834676.982142857,1880431.1904761905
2023-02-16,1953367.25,2080025.25,1951634.75,2011216.5,3250998669648.0,-0.02878299133539486,0.03863913339184518,1856477.517857143,1884119.386904762
2023-02-17,2034404.0,2062451.875,1939912.375,1953186.0,3425106385785.0,0.04148567044932272,0.03881615250695625,1891947.625,1891412.3392857143
2023-02-18,2040646.375,2053694.5,2026327.625,2034378.75,1625263068455.0,0.0030684048006197617,0.03918499868450455,1925738.7142857143,1899186.357142857
2023-02-19,2013489.75,2078060.0,2013489.75,2040542.875,2115081456095.0,-0.013307854478216474,0.040258795132330806,1956552.2857142857,1902783.7023809524
2023-02-20,2053314.875,2069020.625,1980405.375,2014233.125,2397191052880.0,0.019779154574787405,0.039709476611272505,1992552.8392857143,1911831.988095238
2023-02-21,2024841.5,2079636.75,2005302.75,2053637.5,2589606715798.0,-0.01386702806601936,0.04159926989056716,2018760.142857143,1918154.5297619049
2023-02-22,2003695.875,2027815.875,1958332.375,2024929.75,2501632980944.0,-0.010443101348920347,0.023902554029060916,2017679.9464285714,1921259.9345238095
2023-02-23,1978490.125,2033561.375,1958898.625,2003851.25,2517883077927.0,-0.01257962863251394,0.02133012228525815,2021268.9285714286,1923770.113095238
2023-02-24,1923901.875,1991410.625,1907574.125,1978367.375,2223591847951.0,-0.027590863007213695,0.015096190304451114,2005482.9107142857,1923271.5357142857
2023-02-25,1921993.0,1924905.375,1895967.375,1924067.625,1335273896231.0,-0.0009921893755626687,0.014679025983379073,1988532.4285714286,1923144.5714285714
2023-02-26,1953991.5,1961717.0,1914433.375,1921891.375,1380373718003.0,0.01664860381905653,0.017174179166980018,1980032.6785714286,1926166.9226190476
2023-02-27,1944215.875,1972367.625,1918437.0,1954011.125,1872960732795.0,-0.005002900473210836,0.013602309026134669,1964447.107142857,1929057.0535714286
2023-02-28,1912796.625,1948099.875,1907174.0,1944130.5,1696953084817.0,-0.01616037108019186,0.013802046497369267,1948440.6964285714,1928478.6964285714
2023-03-01,1948952.25,1970337.375,1913342.75,1913092.125,2032715095757.0,0.018901970302253046,0.01702310706390194,1940620.1785714286,1930992.369047619
2023-03-02,1933323.375,1956585.75,1917482.875,1948990.875,1678922950671.0,-0.00801911642524844,0.016716725388124944,1934167.7857142857,1937304.744047619
2023-03-03,1827316.125,1933640.625,1814559.5,1933419.5,2129630934765.0,-0.054831618637001145,0.024640873243795446,1920369.8214285714,1939266.7857142857
2023-03-04,1826553.75,1830788.75,1813939.75,1827336.125,912405621659.0,-0.0004172102405105571,0.0246654372167222,1906735.642857143,1940335.5952380951
2023-03-05,1833267.625,1847826.375,1822778.0,1826618.5,1088168833324.0,0.0036757062309280553,0.023026857891930916,1889489.375,1942024.7797619049
2023-03-06,1835980.125,1847427.375,1826255.25,1833374.0,1420439634938.0,0.0014795984847002508,0.02333500811784195,1874027.125,1943675.6904761905
2023-03-07,1823684.25,1841831.75,1806306.5,1835862.625,1868471097588.0,-0.006697172171185706,0.023049756344377944,1861296.7857142857,1942832.5416666667
2023-03-08,1780117.125,1827718.625,1779295.0,1823411.25,1847204904519.0,-0.023889620695029867,0.020729654517841086,1837177.482142857,1931825.869047619
2023-03-09,1670145.375,1785434.375,1658327.25,1780281.0,2490465605070.0,-0.061777817007406144,0.027553755631059943,1799580.625,1918339.113095238
2023-03-10,1655728.375,1670772.75,1611163.75,1670471.875,3246151149383.0,-0.008632182692479673,0.023089596244219697,1775068.0892857143,1900306.9404761905
2023-03-11,1691145.75,1705372.75,1644937.75,1655780.375,2473742410458.0,0.021390812366792966,0.026419698865378715,1755724.0892857143,1883664.0535714286
2023-03-12,1817116.75,1818845.0,1676096.625,1690786.75,2400448695601.0,0.07448855310076019,0.041858868853724716,1753416.8214285714,1874312.9583333333
2023-03-13,1994330.5,2015526.75,1801145.5,1816498.25,4076956027163.0,0.09752469124507268,0.05598196787430192,1776038.3035714286,1871504.1785714286
2023-03-14,2036726.75,2182824.5,1984741.125,1994679.375,4495684947780.0,0.02125838721315243,0.05531910719994415,1806472.9464285714,1872070.142857143
2023-03-15,2016281.0,2089234.25,1985899.125,2038772.125,3611023080305.0,-0.010038533642276803,0.05383236653814281,1840210.642857143,1872669.4345238095
2023-03-16,2069935.375,2081505.5,2004265.875,2016073.75,2798113926387.0,0.026610564202112608,0.04036020922102982,1897323.5,1877023.9702380951
2023-03-17,2263369.75,2293390.75,2061874.75,2070128.25,4186903258285.0,0.09344947544558013,0.04173496155192291,1984129.4107142857,1893189.107142857
2023-03-18,2225565.5,2288296.5,2198361.25,2265366.0,2948316894565.0,-0.016702639946478026,0.04760735436669274,2060475.0892857143,1907644.9404761905
2023-03-19,2314190.0,2347275.0,2220765.25,2225864.5,3117325633999.0,0.03982111512781805,0.04528230233090475,2131485.5535714286,1924797.25
2023-03-20,2291612.0,2357517.0,2247314.0,2314431.5,3695171623826.0,-0.009756329428439292,0.038653898484353126,2173954.339285714,1941339.9226190476
2023-03-21,2329504.75,2351825.0,2268603.0,2291707.5,2984837423142.0,0.01653541262657021,0.03868298605450051,2215779.7678571427,1961183.1666666667
2023-03-22,2253569.5,2378646.5,2207725.0,2328091.25,2754879764562.0,-0.032597164697775405,0.042365804216850225,2249678.125,1975688.75
2023-03-23,2330910.0,2358022.0,2241499.5,2253117.25,1992507419776.0,0.034319110193850255,0.04276267662669612,2286960.214285714,1994621.4464285714
2023-03-24,2264002.0,2334513.25,2226667.25,2330098.75,2139412513647.0,-0.028704668991938798,0.02971090138554342,2287050.535714286,2015416.011904762
2023-03-25,2264119.0,2288586.0,2239540.5,2263512.25,1102056416394.0,5.167839957742615e-05,0.028761653484116436,2292558.1785714286,2036252.4523809524
2023-03-26,2305026.5,2320398.25,2260029.5,2264186.25,1142731268537.0,0.01806773407228146,0.02502920108042577,2291249.1071428573,2058717.1607142857
2023-03-27,2231312.5,2308624.75,2189133.0,2305005.0,1495404473316.0,-0.03197967572173244,0.02769624342584426,2282634.8928571427,2077542.511904762
2023-03-28,2240473.75,2256937.25,2192028.5,2230737.0,1461181451865.0,0.004105767345452538,0.026575470631318293,2269916.1785714286,2097389.630952381
2023-03-29,2331816.75,2356175.5,2239783.25,2240383.25,1701451560846.0,0.04076950243224231,0.02839671509068519,2281094.3571428573,2123661.0416666665
2023-03-30,2301574.0,2397950.25,2276433.25,2331956.5,1841956926096.0,-0.012969608353658124,0.02583309352021304,2276903.5,2153729.0714285714
2023-03-31,2340380.5,2351994.25,2268802.0,2301467.0,1561541452856.0,0.01686085261651371,0.023475484825790826,2287814.714285714,2186331.5535714286
2023-04-01,2334837.25,2367004.75,2325480.0,2339957.0,893835366143.0,-0.002368525118030984,0.023577878074447344,2297917.3214285714,2216983.529761905
2023-04-02,2317561.5,2343706.5,2291553.25,2339095.0,1009613843240.0,-0.007399123857562251,0.023121155244138516,2299708.035714286,2240814.2321428573
2023-04-03,2282692.75,2343956.25,2240900.5,2316227.75,1606373913356.0,-0.015045447553387437,0.019732648840390984,2307048.0714285714,2254545.7678571427
2023-04-04,2313024.25,2336898.25,2273760.5,2283108.0,1255090703166.0,0.013287596414366387,0.020087661438122448,2317412.4285714286,2267702.7916666665
2023-04-05,2309198.5,2359703.0,2280795.25,2313158.5,1397445002711.0,-0.0016540034113347035,0.012289514077539941,2314181.25,2281651.244047619
2023-04-06,2294895.5,2309231.25,2272095.75,2308972.5,1132369417868.0,-0.006193923995706729,0.011458399877706563,2313227.1785714286,2292363.630952381
2023-04-07,2286436.5,2300361.75,2273954.5,2294472.25,889302740964.0,-0.003686006617730553,0.008582998910426732,2305520.8928571427,2293462.0476190476
2023-04-08,2287261.5,2305595.75,2282959.0,2285998.75,767111902584.0,0.0003608234910525976,0.008693343997546087,2298724.3571428573,2296399.9523809524
2023-04-09,2320053.25,2335506.5,2277496.75,2287635.75,996976989481.0,0.014336686032620172,0.01051190787196923,2299080.3214285714,2296679.154761905
2023-04-10,2431074.25,2440788.25,2312073.0,2320297.25,1580851162409.0,0.04785278096526446,0.0188683714200793,2320277.6785714286,2303320.214285714
2023-04-11,2481401.75,2502937.75,2427493.5,2431131.75,1651358737155.0,0.020701753556066738,0.01933918807428039,2344331.6071428573,2310553.404761905
2023-04-12,2470228.75,2497952.5,2437620.25,2481116.25,1528731910507.0,-0.004502696913145976,0.01965865666847399,2367335.9285714286,2320870.511904762
2023-04-13,2483024.75,2494082.0,2449603.5,2450040.5,1428413769654.0,0.0051800870668354815,0.018551540790142613,2394211.535714286,2328114.0714285714
2023-04-14,2495138.75,2530243.75,2461412.0,2483882.0,1854634489260.0,0.004878727044504982,0.01764621330954792,2424026.1428571427,2339120.5833333335
2023-04-15,2481332.5,2504636.25,2475389.5,2495552.0,977251960812.0,-0.0055332594229479115,0.018454502571602544,2451750.5714285714,2349464.0833333335
2023-04-16,2481161.75,2500732.5,2468183.25,2481126.25,1052103092349.0,-6.881383289014664e-05,0.018927463154562067,2474766.0714285714,2357851.476190476
2023-04-17,2414636.5,2481476.25,2400955.5,2481308.25,1465606030336.0,-0.02681213749970146,0.01439658646783355,2472417.8214285714,2366581.1904761903
2023-04-18,2495886.75,2499082.75,2389866.75,2414968.5,1599510160016.0,0.03364906063500661,0.018009687564052457,2474487.1071428573,2378743.714285714
2023-04-19,2373287.0,2496980.0,2359929.75,2495610.5,2023246088876.0,-0.049120718317848366,0.026270514683666174,2460638.285714286,2380718.488095238
2023-04-20,2320158.0,2388522.0,2303224.5,2373369.5,1752921826728.0,-0.022386251641710375,0.026484786497091704,2437371.6071428573,2381603.4404761903
2023-04-21,2237820.75,2328701.75,2229651.5,2320424.5,1703127360042.0,-0.03548777712552331,0.027255775662876,2400611.8928571427,2376719.6428571427
2023-04-22,2282171.5,2286654.25,2229014.75,2236917.25,1076846410528.0,0.01981872319308864,0.030259089081514274,2372160.3214285714,2374211.75
2023-04-23,2264012.5,2282396.5,2247945.0,2282060.25,1049110491861.0,-0.007956895439277911,0.029907844869114023,2341139.0,2371661.7976190476
2023-04-24,2253019.25,2294611.75,2218239.5,2264040.75,1449059310919.0,-0.0048556489860369645,0.02931608720202646,2318050.8214285714,2370248.773809524
2023-04-25,2320992.25,2326200.0,2229102.25,2252162.5,1453992017220.0,0.03016973778630616,0.02848062100099303,2293065.8928571427,2370628.2023809524
2023-04-26,2324043.25,2452055.5,2234205.0,2320374.25,2604630617198.0,0.0013145239929173158,0.02272467145269525,2286031.0714285714,2371335.095238095
2023-04-27,2409902.0,2441065.25,2322423.25,2324514.5,2220180986114.0,0.03694369715365675,0.025125924923692238,2298851.6428571427,2376811.595238095
2023-04-28,2398439.0,2418739.5,2366883.25,2410492.75,1434183791378.0,-0.0047566249581932896,0.01855379010369008,2321797.1071428573,2382145.0476190476
2023-04-29,2390914.75,2407610.25,2377799.0,2398137.0,871615977280.0,-0.0031371446178117823,0.018577755494410035,2337331.8571428573,2387080.9166666665
2023-04-30,2392580.25,2448425.5,2379922.75,2390671.75,1197744835382.0,0.0006965953093893695,0.017697858936140058,2355698.6785714286,2390534.5833333335
2023-05-01,2297186.5,2397586.0,2262919.75,2389171.25,1525560680664.0,-0.03987065846589677,0.025279175669603384,2362008.285714286,2384158.976190476
2023-05-02,2345458.5,2361157.25,2283040.5,2296827.25,1343864059498.0,0.02101353111730364,0.02383791975647982,2365503.464285714,2377685.488095238
2023-05-03,2372143.25,2392831.5,2303436.0,2345455.0,1563881549782.0,0.011377199809760041,0.024109607286850014,2372374.8928571427,2373014.75
2023-05-04,2357329.5,2400254.0,2345227.0,2374187.5,1270581162159.0,-0.006244880025689903,0.019017959671518356,2364864.535714286,2367029.261904762
2023-05-05,2413838.0,2423635.25,2357155.5,2357637.5,1465951205021.0,0.023971404930876128,0.02150940632212124,2367064.3928571427,2363157.7976190476
2023-05-06,2362367.75,2437191.75,2326761.75,2414203.75,1300636443590.0,-0.02132299267805049,0.023144722763117187,2362986.25,2357492.8095238097
2023-05-07,2325622.0,2383036.75,2324509.75,2362122.5,923658450348.0,-0.015554627343689398,0.023698121908041877,2353420.785714286,2350086.154761905
